,title,url
734,Goshujin-sama wa Yamaneko-Hime,https://www.novelupdates.com/series/goshujin-sama-wa-yamaneko-hime/
735,Goshuushou-sama Ninomiya-kun,https://www.novelupdates.com/series/goshuushou-sama-ninomiya-kun/
736,Gosick,https://www.novelupdates.com/series/gosick/
737,GosickS,https://www.novelupdates.com/series/gosicks/
738,Gossip,https://www.novelupdates.com/series/gossip/
739,Gossip King,https://www.novelupdates.com/series/gossip-king/
740,"Gossip! The Prince and the Dragon, That Shameless Couple",https://www.novelupdates.com/series/gossip-the-prince-and-the-dragon-that-shameless-couple/
741,"Got My License During My 3rd Year of High School, Now I’m Forced to Go on a Summer Journey with My Un-cute Kouhai",https://www.novelupdates.com/series/got-my-license-during-my-3rd-year-of-high-school-now-im-forced-to-go-on-a-summer-journey-with-my-un-cute-kouhai/
742,Goth,https://www.novelupdates.com/series/goth/
743,Gourmet Food Supplier,https://www.novelupdates.com/series/gourmet-food-supplier/
744,Gourmet Gaming,https://www.novelupdates.com/series/gourmet-gaming/
745,Gourmet Live Room,https://www.novelupdates.com/series/gourmet-live-room/
746,Gourmet of Another World,https://www.novelupdates.com/series/gourmet-of-another-world/
747,Governor’s Bride,https://www.novelupdates.com/series/governors-bride/
748,Governor’s Illness,https://www.novelupdates.com/series/governors-illness/
749,"Grabbing Your Hand, Dragging you Away",https://www.novelupdates.com/series/grabbing-your-hand-dragging-you-away/
750,Graduated from Witchcraft Institute,https://www.novelupdates.com/series/graduated-from-witchcraft-institute/
751,Granblue Fantasy,https://www.novelupdates.com/series/granblue-fantasy/
752,Grand Ducal Couple’s After Marriage Love story,https://www.novelupdates.com/series/grand-ducal-couples-after-marriage-love-story/
753,Grand Slam,https://www.novelupdates.com/series/grand-slam/
754,Granting You A Dreamlike Life,https://www.novelupdates.com/series/granting-you-a-dreamlike-life/
755,Granting you Sovereignty of the Nation,https://www.novelupdates.com/series/granting-you-sovereignty-of-the-nation/
756,Grasping Evil,https://www.novelupdates.com/series/grasping-evil/
757,Grasshopper,https://www.novelupdates.com/series/grasshopper/
758,Gratifying the Royal Family,https://www.novelupdates.com/series/gratifying-the-royal-family/
759,Grave Digger,https://www.novelupdates.com/series/grave-digger/
760,Grave Robber,https://www.novelupdates.com/series/grave-robber/
761,Graveyard Shift Dracula!,https://www.novelupdates.com/series/graveyard-shift-dracula/
762,Gravitation: The Novel,https://www.novelupdates.com/series/gravitation-the-novel/
763,"Gravity, Alchemic",https://www.novelupdates.com/series/gravity-alchemic/
764,Gray-haired Butterfly Girl,https://www.novelupdates.com/series/gray-haired-butterfly-girl/
765,"Great At Acting, Now I’m Reborn",https://www.novelupdates.com/series/great-at-acting-now-im-reborn/
766,Great Dao Commander,https://www.novelupdates.com/series/great-dao-commander/
767,Great Day to Be Alive! The Daughter Spoiled by the President Wants Me to Marry Her ~ 3LDK Cohabitation Life With a Perfect Beautiful Girl (LN),https://www.novelupdates.com/series/great-day-to-be-alive-the-daughter-spoiled-by-the-president-wants-me-to-marry-her-3ldk-cohabitation-life-with-a-perfect-beautiful-girl-ln/
768,Great Day to Be Alive! The Daughter Spoiled by the President Wants Me to Marry Her ~ 3LDK Cohabitation Life With a Perfect Beautiful Girl (WN),https://www.novelupdates.com/series/great-day-to-be-alive-the-daughter-spoiled-by-the-president-wants-me-to-marry-her-3ldk-cohabitation-life-with-a-perfect-beautiful-girl/
769,Great Demon King,https://www.novelupdates.com/series/great-demon-king/
770,Great Detective of Another World,https://www.novelupdates.com/series/great-detective-of-another-world/
771,Great Doctor Ling Ran,https://www.novelupdates.com/series/great-doctor-ling-ran/
772,Great Emperor Myriad,https://www.novelupdates.com/series/great-emperor-myriad/
773,"Great God, I’ll Support You",https://www.novelupdates.com/series/great-god-ill-support-you/
774,Great Han’s Female General Wei Qiqi,https://www.novelupdates.com/series/great-hans-female-general-wei-qiqi/
775,Great Martial God,https://www.novelupdates.com/series/great-martial-god/
776,Great Merchant – Dao Ming,https://www.novelupdates.com/series/great-merchant-dao-ming/
777,Great Tang Idyll,https://www.novelupdates.com/series/great-tang-idyll/
778,Greedy,https://www.novelupdates.com/series/greedy/
779,Greek and Roman Mythology,https://www.novelupdates.com/series/greek-and-roman-mythology/
780,Green Dragon Totem,https://www.novelupdates.com/series/green-dragon-totem/
781,Green Light,https://www.novelupdates.com/series/green-light/
782,Green Plum Fairy Road,https://www.novelupdates.com/series/green-plum-fairy-road/
783,Green Plum Island,https://www.novelupdates.com/series/green-plum-island/
784,Green Skin,https://www.novelupdates.com/series/green-skin/
785,Green Tea Specialist Male Lead,https://www.novelupdates.com/series/green-tea-specialist-male-lead/
786,Green Tea Villainess Fails,https://www.novelupdates.com/series/green-tea-villainess-fails/
787,Greetings of the Universe,https://www.novelupdates.com/series/greetings-of-the-universe/
788,"Greetings, Automata Maid",https://www.novelupdates.com/series/greetings-automata-maid/
789,"Greetings, Mister Principal",https://www.novelupdates.com/series/greetings-mister-principal/
790,"Greetings, Ninth Uncle",https://www.novelupdates.com/series/greetings-ninth-uncle/
791,Grey Uncle and the Mixed-blood Prince,https://www.novelupdates.com/series/grey-uncle-and-the-mixed-blood-prince/
792,Grievance of the Young Bride,https://www.novelupdates.com/series/grievance-of-the-young-bride/
793,Grimgal of Ashes and Illusion,https://www.novelupdates.com/series/grimgal-of-ashes-and-illusion/
794,Grimoire Online,https://www.novelupdates.com/series/grimoire-online/
795,Grimoire x Reverse ~Reincarnated Demon Romance Tale~,https://www.novelupdates.com/series/grimoire-x-reverse-reincarnated-demon-romance-tale/
796,Grocery Store No.514,https://www.novelupdates.com/series/grocery-store-no-514/
797,Grudge,https://www.novelupdates.com/series/grudge/
798,Gu Family’s Wife,https://www.novelupdates.com/series/gu-familys-wife/
799,Gu Fang Bu Zi Shang,https://www.novelupdates.com/series/gu-fang-bu-zi-shang/
800,Guanshan Muyu,https://www.novelupdates.com/series/guanshan-muyu/
801,Guardian,https://www.novelupdates.com/series/guardian/
802,Guardian (Bu Hui Xia Qi),https://www.novelupdates.com/series/guardian-bu-hui-xia-qi/
803,Guardian of The Sun,https://www.novelupdates.com/series/guardian-of-the-sun/
804,Gui Tu,https://www.novelupdates.com/series/gui-tu/
805,Guide on How to Fail at Online Dating,https://www.novelupdates.com/series/guide-on-how-to-fail-at-online-dating/
806,Guide the Villain Father to Be Virtuous,https://www.novelupdates.com/series/guide-the-villain-father-to-be-virtuous/
807,Guide to Raising a Supporting Male Lead,https://www.novelupdates.com/series/guide-to-raising-a-supporting-male-lead/
808,Guide To Raising the Sick Villain,https://www.novelupdates.com/series/guide-to-raising-the-sick-villain/
809,Guide To Save The Yandere Villains,https://www.novelupdates.com/series/guide-to-save-the-yandere-villains/
810,Guide to Stabilizing the Blackening of the Villainous Husband,https://www.novelupdates.com/series/guide-to-stabilizing-the-blackening-of-the-villainous-husband/
811,Guidebook for the Dark Duke,https://www.novelupdates.com/series/guidebook-for-the-dark-duke/
812,Guin Saga,https://www.novelupdates.com/series/guin-saga/
813,"Gun-ota ga Mahou Sekai ni Tensei Shitara, Gendai Heiki de Guntai Harem o Tsukucchaimashita!?",https://www.novelupdates.com/series/gunota-ga-mahou-sekai-ni-tensei-shitara-gendai-heiki-de-guntai-harem-o-tsukucchaimashita/
814,Gunshi-sama No Tensei Hanashi,https://www.novelupdates.com/series/gunshi-sama-no-tensei-hanashi/
815,"Gyarugewe no Sekai yo, Youkoso!",https://www.novelupdates.com/series/gyarugewe-no-sekai-yo-youkoso/
816,Gyeongseong’s Hunter Academy,https://www.novelupdates.com/series/gyeongseongs-hunter-academy/
817,"Hachinan tte, Sore wa Nai Deshou! (LN)",https://www.novelupdates.com/series/hachinan-tte-sore-wa-nai-deshou-ln/
818,"Hachinan tte, Sore wa Nai Deshou! (WN)",https://www.novelupdates.com/series/hachinan-tte-sore-wa-nai-deshou/
819,HacKer,https://www.novelupdates.com/series/hacker/
820,Hagakure Sakura Does Not Lament,https://www.novelupdates.com/series/hagakure-sakura-does-not-lament/
821,Hagane no Renkinjutsushi,https://www.novelupdates.com/series/hagane-no-renkinjutsushi/
822,Hagure Seirei Ino Shinsatsu Kiroku~ Seijo Kishi-dan to Iyashi no Kamiwaza ~,https://www.novelupdates.com/series/hagure-seirei-ino-shinsatsu-kiroku-seijo-kishi-dan-to-iyashi-no-kamiwaza/
823,Hagure Yuusha no Kichiku Bigaku,https://www.novelupdates.com/series/hagure-yuusha-no-kichiku-bigaku/
824,Hahaoya ga Ero Ranobe Taishou Jushou Shite Jinsei Tsunda,https://www.novelupdates.com/series/hahaoya-ga-ero-ranobe-taishou-jushou-shite-jinsei-tsunda/
825,Haihara-kun’s Strong and Youthful New Game,https://www.novelupdates.com/series/haihara-kuns-strong-and-youthful-new-game/
826,"Haikei Heika, Nidome no Ouhii wa Okotowari!",https://www.novelupdates.com/series/haikei-heika-nidome-no-ouhii-wa-okotowari/
827,Haikyo Series,https://www.novelupdates.com/series/haikyo-series/
828,Hail the King,https://www.novelupdates.com/series/hail-the-king/
829,Hakai Me no Yuuri,https://www.novelupdates.com/series/hakai-me-no-yuuri/
830,Hakai no Miko,https://www.novelupdates.com/series/hakai-no-miko/
831,Hakata Tonkotsu Ramens,https://www.novelupdates.com/series/hakata-tonkotsu-ramens/
832,Hakata Tonkotsu Ramens – Extra Games,https://www.novelupdates.com/series/hakata-tonkotsu-ramens-extra-games/
833,Hako no Naka,https://www.novelupdates.com/series/hako-no-naka/
834,Hakushaku Reijo ha Chito Tensei Mono,https://www.novelupdates.com/series/hakushaku-reijo-ha-chito-tensei-mono/
835,Hakushaku Reijou wa Kenen no Naka no Elite Kishi to Kyousei-teki ni Tsugai ni saserareru,https://www.novelupdates.com/series/hakushaku-reijou-wa-kenen-no-naka-no-elite-kishi-to-kyousei-teki-ni-tsugai-ni-saserareru/
836,Hakushaku to Yousei,https://www.novelupdates.com/series/hakushaku-to-yousei/
837,Half a Sect Master,https://www.novelupdates.com/series/half-a-sect-master/
838,Half Immortal,https://www.novelupdates.com/series/half-immortal/
839,Half Prince,https://www.novelupdates.com/series/%c2%bd-prince/
840,Half-Dragon S*ave Life,https://www.novelupdates.com/series/half-dragon-slave-life/
841,Half-elves Fall in Love,https://www.novelupdates.com/series/half-elves-fall-in-love/
842,Half-face Make-up,https://www.novelupdates.com/series/half-face-make-up/
843,Half-Tried Deity,https://www.novelupdates.com/series/half-tried-deity/
844,Hamadeka,https://www.novelupdates.com/series/hamadeka/
845,Hamartia,https://www.novelupdates.com/series/hamartia/
846,Hammurabi Style,https://www.novelupdates.com/series/hammurabi-style/
847,Han Shan’s Sword Unsheathed,https://www.novelupdates.com/series/han-shans-sword-unsheathed/
848,Hana ni wa Mitsu ga Arimasu,https://www.novelupdates.com/series/hana-ni-wa-mitsu-ga-arimasu/
849,Hana ni wa Toge ga Arimasu,https://www.novelupdates.com/series/hana-ni-wa-toge-ga-arimasu/
850,Hanare Gatai Kemono,https://www.novelupdates.com/series/hanare-gatai-kemono/
851,Hanasaku Iroha – The Place That Blooms Someday,https://www.novelupdates.com/series/hanasaku-iroha-the-place-that-blooms-someday/
852,Hanbun no Tsuki ga Noboru Sora,https://www.novelupdates.com/series/hanbun-no-tsuki-ga-noboru-sora/
853,Handsome Friend,https://www.novelupdates.com/series/handsome-friend/
854,Handsome to the Point of Death,https://www.novelupdates.com/series/handsome-to-the-point-of-death/
855,Hao Mu Wang Tian,https://www.novelupdates.com/series/hao-mu-wang-tian/
856,Happening On The Return To Home,https://www.novelupdates.com/series/happening-on-the-return-to-home/
857,Happy,https://www.novelupdates.com/series/happy/
858,Happy Doomsday,https://www.novelupdates.com/series/happy-doomsday/
859,Happy Ending After Divorce,https://www.novelupdates.com/series/happy-ending-after-divorce/
860,Happy Ending for the Time-limited Villainess,https://www.novelupdates.com/series/happy-ending-for-the-time-limited-villainess/
861,Happy Ending of a Male-Dressed Noble,https://www.novelupdates.com/series/happy-ending-of-a-male-dressed-noble/
862,Happy Little Mayor,https://www.novelupdates.com/series/happy-little-mayor/
863,"Happy New Year, Please Go Out with Me",https://www.novelupdates.com/series/happy-new-year-please-go-out-with-me/
864,Happy Peach,https://www.novelupdates.com/series/happy-peach/
865,Happy Together,https://www.novelupdates.com/series/happy-together/
866,Harassing Thief Girl,https://www.novelupdates.com/series/harassing-thief-girl/
867,Hard Carry Support,https://www.novelupdates.com/series/hard-carry-support/
868,Hard Mode Idol,https://www.novelupdates.com/series/hard-mode-idol/
869,Hard to Escape,https://www.novelupdates.com/series/hard-to-escape/
870,Hard Work Will Never Betray Me (LN),https://www.novelupdates.com/series/hard-work-will-never-betray-me-ln/
871,Hard Work Will Never Betray Me (WN),https://www.novelupdates.com/series/hard-work-will-never-betray-me/
872,HardGuy’s Bizarre Adventure,https://www.novelupdates.com/series/hardguys-bizarre-adventure/
873,Harem Caravan,https://www.novelupdates.com/series/harem-caravan/
874,Harem Castle,https://www.novelupdates.com/series/harem-castle/
875,Harem Dynast,https://www.novelupdates.com/series/harem-dynast/
876,Harem Engagement,https://www.novelupdates.com/series/harem-engagement/
877,Harem of the Dora Prince,https://www.novelupdates.com/series/harem-of-the-dora-prince/
878,Harem Pirates,https://www.novelupdates.com/series/harem-pirates/
879,Harem Shadow,https://www.novelupdates.com/series/harem-shadow/
880,Harem Sister,https://www.novelupdates.com/series/harem-sister/
881,Harem Tales of a Reincarnated Elf Prince,https://www.novelupdates.com/series/harem-tales-of-a-reincarnated-elf-prince/
882,"Hariyama-san, Center of the World",https://www.novelupdates.com/series/hariyama-san-center-of-the-world/
883,Harmless Obsession for the Captivating Male Lead,https://www.novelupdates.com/series/harmless-obsession-for-the-captivating-male-lead/
884,Haroon,https://www.novelupdates.com/series/haroon/
885,Harry Potter and the Master of Magic,https://www.novelupdates.com/series/harry-potter-and-the-master-of-magic/
886,Harry Potter and the Rise of the Ordinary Person,https://www.novelupdates.com/series/harry-potter-and-the-rise-of-the-ordinary-person/
887,Harry Potter and the Secret Treasures,https://www.novelupdates.com/series/harry-potter-and-the-secret-treasures/
888,Harry Potter and The Son of Force,https://www.novelupdates.com/series/harry-potter-and-the-son-of-force/
889,Harry Potter: Dark Alchemy,https://www.novelupdates.com/series/harry-potter-dark-alchemy/
890,Harry Potter’s Book of Sin,https://www.novelupdates.com/series/harry-potters-book-of-sin/
891,Harry Potter’s Natural Villain,https://www.novelupdates.com/series/harry-potters-natural-villain/
